2025-06-18 00:36:39.3029 [INFO; Root]  KinematicSoup Technologies Inc.
2025-06-18 00:44:01.9536 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-5.768178, 2.194988, 16.79569)
2025-06-18 00:44:01.9536 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-5.805046, 2.189987, 16.79569)
2025-06-18 00:44:01.9536 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-5.878784, 2.179983, 16.79569)
2025-06-18 00:44:01.9536 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-5.952521, 2.169981, 16.79569)
2025-06-18 00:44:02.0200 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.063128, 2.154982, 16.79569)
2025-06-18 00:44:02.0200 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.066003, 2.160868, 16.79626)
2025-06-18 00:44:02.0200 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.069918, 2.179498, 16.79684)
2025-06-18 00:44:02.0864 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.08337, 2.228909, 16.80286)
2025-06-18 00:44:02.0864 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.102408, 2.280252, 16.81378)
2025-06-18 00:44:02.1038 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.125076, 2.334435, 16.82748)
2025-06-18 00:44:02.1038 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.149565, 2.394555, 16.84149)
2025-06-18 00:44:02.1700 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.176414, 2.460684, 16.85548)
2025-06-18 00:44:02.1700 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.205027, 2.527932, 16.86963)
2025-06-18 00:44:02.1700 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.233918, 2.593894, 16.88306)
2025-06-18 00:44:02.2374 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.259966, 2.657835, 16.89358)
2025-06-18 00:44:02.2374 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.282621, 2.699173, 16.90024)
2025-06-18 00:44:02.2374 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.30337, 2.752746, 16.90216)
2025-06-18 00:44:02.2374 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.32345, 2.846349, 16.89885)
2025-06-18 00:44:02.3038 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.341537, 2.941737, 16.89208)
2025-06-18 00:44:02.3038 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.358634, 3.03714, 16.88304)
2025-06-18 00:44:02.3038 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.375571, 3.127275, 16.87275)
2025-06-18 00:44:02.3709 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.393351, 3.155772, 16.86231)
2025-06-18 00:44:02.3709 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.413656, 3.161331, 16.85302)
2025-06-18 00:44:02.3873 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.436562, 3.164891, 16.84554)
2025-06-18 00:44:02.3873 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.461935, 3.167189, 16.84031)
2025-06-18 00:44:02.4369 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.489085, 3.16851, 16.83752)
2025-06-18 00:44:02.4536 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.51626, 3.169101, 16.83547)
2025-06-18 00:44:02.4536 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.543921, 3.169336, 16.83413)
2025-06-18 00:44:02.5044 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.573261, 3.169403, 16.83397)
2025-06-18 00:44:02.5044 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.602405, 3.169607, 16.83501)
2025-06-18 00:44:02.5044 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.62798, 3.170082, 16.83637)
2025-06-18 00:44:02.5700 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.648903, 3.171238, 16.838)
2025-06-18 00:44:02.5700 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.668152, 3.175498, 16.8395)
2025-06-18 00:44:02.5700 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.685862, 3.184927, 16.84089)
2025-06-18 00:44:02.5867 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.702154, 3.191066, 16.84216)
2025-06-18 00:44:02.6371 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.717143, 3.191384, 16.84333)
2025-06-18 00:44:02.6371 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.730933, 3.19021, 16.84441)
2025-06-18 00:44:02.6530 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.743619, 3.193856, 16.8454)
2025-06-18 00:44:02.7037 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.755291, 3.216231, 16.84631)
2025-06-18 00:44:02.7201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.766028, 3.325061, 16.84715)
2025-06-18 00:44:02.7201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.776793, 3.431376, 16.84839)
2025-06-18 00:44:02.7201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.788319, 3.534945, 16.85047)
2025-06-18 00:44:02.7865 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.801162, 3.635533, 16.85382)
2025-06-18 00:44:02.7865 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.815718, 3.732908, 16.8588)
2025-06-18 00:44:02.8039 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.832261, 3.826838, 16.86573)
2025-06-18 00:44:02.8039 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.848495, 3.917092, 16.87293)
2025-06-18 00:44:02.8537 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.865016, 4.003436, 16.88102)
2025-06-18 00:44:02.8695 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.882245, 4.085636, 16.89051)
2025-06-18 00:44:02.8695 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.900589, 4.163462, 16.90175)
2025-06-18 00:44:02.9211 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.920366, 4.236675, 16.915)
2025-06-18 00:44:02.9211 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.941823, 4.30505, 16.93045)
2025-06-18 00:44:02.9359 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.965137, 4.368347, 16.94822)
2025-06-18 00:44:03.0036 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-6.990188, 4.426335, 16.96816)
2025-06-18 00:44:03.0036 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.016413, 4.478781, 16.98966)
2025-06-18 00:44:03.0036 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.04331, 4.525449, 17.01221)
2025-06-18 00:44:03.0036 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.070443, 4.566107, 17.03532)
2025-06-18 00:44:03.0707 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.097446, 4.600518, 17.05863)
2025-06-18 00:44:03.0707 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.124017, 4.628448, 17.08179)
2025-06-18 00:44:03.0869 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.149912, 4.649666, 17.10455)
2025-06-18 00:44:03.0869 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.174944, 4.663938, 17.12669)
2025-06-18 00:44:03.1376 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.19897, 4.671025, 17.14806)
2025-06-18 00:44:03.1535 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.22189, 4.670699, 17.16854)
2025-06-18 00:44:03.1535 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.24364, 4.662717, 17.18805)
2025-06-18 00:44:03.2035 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.26273, 4.646769, 17.20641)
2025-06-18 00:44:03.2035 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.280713, 4.622707, 17.22373)
2025-06-18 00:44:03.2193 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.297585, 4.590296, 17.24)
2025-06-18 00:44:03.2705 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.31336, 4.549299, 17.25522)
2025-06-18 00:44:03.2705 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.32806, 4.499484, 17.26942)
2025-06-18 00:44:03.2705 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.341721, 4.440612, 17.28262)
2025-06-18 00:44:03.2705 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.354382, 4.37245, 17.29486)
2025-06-18 00:44:03.3369 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.366089, 4.294762, 17.30619)
2025-06-18 00:44:03.3369 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.376894, 4.207314, 17.31664)
2025-06-18 00:44:03.3369 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.387414, 4.109871, 17.32684)
2025-06-18 00:44:03.4037 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.398351, 4.002194, 17.3376)
2025-06-18 00:44:03.4037 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.410421, 3.88405, 17.3499)
2025-06-18 00:44:03.4037 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.424306, 3.755207, 17.36476)
2025-06-18 00:44:03.4526 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.440619, 3.615427, 17.38328)
2025-06-18 00:44:03.4702 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.459891, 3.464477, 17.4065)
2025-06-18 00:44:03.4702 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.482568, 3.302115, 17.43543)
2025-06-18 00:44:03.5204 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.50819, 3.199998, 17.46973)
2025-06-18 00:44:03.5204 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.531762, 3.199996, 17.50129)
2025-06-18 00:44:03.5204 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.55502, 3.192854, 17.53274)
2025-06-18 00:44:03.5870 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.578515, 3.19142, 17.56519)
2025-06-18 00:44:03.5870 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.602118, 3.195426, 17.60015)
2025-06-18 00:44:03.5870 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.627417, 3.197407, 17.63906)
2025-06-18 00:44:03.6371 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.655417, 3.198507, 17.68248)
2025-06-18 00:44:03.6371 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.686974, 3.199101, 17.73058)
2025-06-18 00:44:03.6542 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.719506, 3.199446, 17.78093)
2025-06-18 00:44:03.7034 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.751258, 3.248265, 17.83298)
2025-06-18 00:44:03.7034 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.779823, 3.266354, 17.88692)
2025-06-18 00:44:03.7034 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.808003, 3.272548, 17.94519)
2025-06-18 00:44:03.7706 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.838727, 3.271096, 18.01149)
2025-06-18 00:44:03.7706 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.86997, 3.265591, 18.08479)
2025-06-18 00:44:03.7706 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.903062, 3.256954, 18.17203)
2025-06-18 00:44:03.8369 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.934483, 3.247001, 18.26404)
2025-06-18 00:44:03.8369 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.960667, 3.238184, 18.35041)
2025-06-18 00:44:03.8369 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-7.983316, 3.23026, 18.42687)
2025-06-18 00:44:03.8369 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.003324, 3.222836, 18.49074)
2025-06-18 00:44:03.9030 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.023194, 3.215024, 18.54633)
2025-06-18 00:44:03.9030 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.046885, 3.205749, 18.61222)
2025-06-18 00:44:03.9030 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.068162, 3.197448, 18.69292)
2025-06-18 00:44:03.9695 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.087322, 3.18997, 18.77993)
2025-06-18 00:44:03.9695 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.101811, 3.184141, 18.86472)
2025-06-18 00:44:03.9695 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.112186, 3.179875, 18.94457)
2025-06-18 00:44:03.9695 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.140282, 3.168894, 19.01762)
2025-06-18 00:44:04.0373 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.172024, 3.156527, 19.09081)
2025-06-18 00:44:04.0541 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.202191, 3.144753, 19.165)
2025-06-18 00:44:04.0541 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.230356, 3.133738, 19.24001)
2025-06-18 00:44:04.1197 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.256411, 3.12353, 19.31519)
2025-06-18 00:44:04.1197 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.280928, 3.113912, 19.38948)
2025-06-18 00:44:04.1197 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.305074, 3.104444, 19.46338)
2025-06-18 00:44:04.1197 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.329524, 3.094872, 19.53772)
2025-06-18 00:44:04.1867 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.354242, 3.085208, 19.61197)
2025-06-18 00:44:04.1867 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.378406, 3.075767, 19.68473)
2025-06-18 00:44:04.1867 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.401653, 3.066687, 19.75631)
2025-06-18 00:44:04.2528 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.426357, 3.057067, 19.82687)
2025-06-18 00:44:04.2528 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.451972, 3.04711, 19.89674)
2025-06-18 00:44:04.2528 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.477092, 3.037353, 19.96659)
2025-06-18 00:44:04.2528 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.500847, 3.02812, 20.0372)
2025-06-18 00:44:04.3205 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.523467, 3.01932, 20.10887)
2025-06-18 00:44:04.3205 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.545977, 3.010572, 20.18156)
2025-06-18 00:44:04.3205 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.569869, 3.001302, 20.25795)
2025-06-18 00:44:04.3859 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.594913, 2.991601, 20.33673)
2025-06-18 00:44:04.3859 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.620016, 2.981885, 20.41471)
2025-06-18 00:44:04.3859 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.647765, 2.971175, 20.49194)
2025-06-18 00:44:04.4526 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.674273, 2.96094, 20.56775)
2025-06-18 00:44:04.4526 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.701731, 2.950356, 20.64368)
2025-06-18 00:44:04.4526 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.703283, 2.949674, 20.65442)
2025-06-18 00:44:04.5035 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.701657, 2.950215, 20.65626)
2025-06-18 00:44:04.5201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.698839, 2.951205, 20.66018)
2025-06-18 00:44:04.5201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.699553, 2.950852, 20.67304)
2025-06-18 00:44:04.5201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.705217, 2.94861, 20.69792)
2025-06-18 00:44:04.5703 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.716512, 2.944229, 20.73432)
2025-06-18 00:44:04.5703 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.735347, 2.936981, 20.78203)
2025-06-18 00:44:04.5862 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.754827, 2.929492, 20.82854)
2025-06-18 00:44:04.6358 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.769244, 2.92394, 20.86308)
2025-06-18 00:44:04.6358 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.779275, 2.920069, 20.88781)
2025-06-18 00:44:04.6529 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.78651, 2.917264, 20.9061)
2025-06-18 00:44:04.7031 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.791725, 2.915233, 20.91979)
2025-06-18 00:44:04.7031 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.795622, 2.913709, 20.93041)
2025-06-18 00:44:04.7201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.77741, 2.920551, 20.9423)
2025-06-18 00:44:04.7697 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.765971, 2.924837, 20.95192)
2025-06-18 00:44:04.7702 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.755379, 2.928806, 20.95876)
2025-06-18 00:44:04.7702 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.74469, 2.932818, 20.96361)
2025-06-18 00:44:04.7702 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.733616, 2.936987, 20.9637)
2025-06-18 00:44:04.8365 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.72419, 2.940539, 20.95971)
2025-06-18 00:44:04.8365 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.718759, 2.942576, 20.95522)
2025-06-18 00:44:04.8365 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.714515, 2.944172, 20.94869)
2025-06-18 00:44:04.8868 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.712689, 2.944862, 20.93777)
2025-06-18 00:44:04.8868 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.711794, 2.945206, 20.92235)
2025-06-18 00:44:04.9029 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.709947, 2.945919, 20.90216)
2025-06-18 00:44:04.9544 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.705784, 2.947516, 20.87727)
2025-06-18 00:44:04.9544 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.699131, 2.950075, 20.83772)
2025-06-18 00:44:04.9544 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.686337, 2.95496, 20.79785)
2025-06-18 00:44:05.0201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.668684, 2.961668, 20.77145)
2025-06-18 00:44:05.0201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.641541, 2.972004, 20.72062)
2025-06-18 00:44:05.0201 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.622205, 2.979373, 20.67692)
2025-06-18 00:44:05.0708 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.607021, 2.985161, 20.63981)
2025-06-18 00:44:05.0868 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.591529, 2.991066, 20.60486)
2025-06-18 00:44:05.0868 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.575259, 2.997265, 20.56993)
2025-06-18 00:44:05.1359 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.557932, 3.003867, 20.53372)
2025-06-18 00:44:05.1527 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.538724, 3.011185, 20.4947)
2025-06-18 00:44:05.1527 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.51876, 3.018794, 20.45313)
2025-06-18 00:44:05.2036 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.49583, 3.027523, 20.41123)
2025-06-18 00:44:05.2196 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.471689, 3.036716, 20.3674)
2025-06-18 00:44:05.2196 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.448183, 3.045674, 20.32051)
2025-06-18 00:44:05.2196 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.425131, 3.054467, 20.27072)
2025-06-18 00:44:05.2701 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.402522, 3.063094, 20.21814)
2025-06-18 00:44:05.2863 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.378939, 3.072093, 20.16104)
2025-06-18 00:44:05.2863 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.355341, 3.081106, 20.1014)
2025-06-18 00:44:05.3370 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.331881, 3.090066, 20.04034)
2025-06-18 00:44:05.3370 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.307772, 3.099276, 19.97888)
2025-06-18 00:44:05.3528 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.283263, 3.108638, 19.91684)
2025-06-18 00:44:05.4033 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.258208, 3.118205, 19.85455)
2025-06-18 00:44:05.4033 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.232414, 3.128051, 19.7917)
2025-06-18 00:44:05.4033 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.228132, 3.129679, 19.78469)
2025-06-18 00:44:05.4701 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.223069, 3.131617, 19.76776)
2025-06-18 00:44:05.4701 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.214969, 3.134716, 19.7433)
2025-06-18 00:44:05.4701 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.204132, 3.138859, 19.71104)
2025-06-18 00:44:05.5197 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.18551, 3.145963, 19.67263)
2025-06-18 00:44:05.5197 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.141096, 3.162811, 19.64297)
2025-06-18 00:44:05.5197 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.113119, 3.173488, 19.57919)
2025-06-18 00:44:05.5867 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.103298, 3.177245, 19.54907)
2025-06-18 00:44:05.5867 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.096368, 3.179897, 19.52662)
2025-06-18 00:44:05.5867 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.09117, 3.181889, 19.50928)
2025-06-18 00:44:05.6370 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.087087, 3.183453, 19.49538)
2025-06-18 00:44:05.6370 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.083824, 3.184703, 19.484)
2025-06-18 00:44:05.6526 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.092627, 3.181393, 19.47015)
2025-06-18 00:44:05.7029 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.097168, 3.179692, 19.45504)
2025-06-18 00:44:05.7029 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.103241, 3.177413, 19.44254)
2025-06-18 00:44:05.7029 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.112576, 3.173894, 19.43302)
2025-06-18 00:44:05.7527 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.123916, 3.169613, 19.42524)
2025-06-18 00:44:05.7699 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.137137, 3.164619, 19.41848)
2025-06-18 00:44:05.7699 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.159977, 3.155973, 19.41782)
2025-06-18 00:44:05.8196 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.191789, 3.143934, 19.41871)
2025-06-18 00:44:05.8196 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-8.244664, 3.123972, 19.38706)
