2025-06-18 00:33:37.6610 [INFO; Root]  KinematicSoup Technologies Inc.
2025-06-18 00:34:33.6430 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.153292, 9.086744)
2025-06-18 00:34:33.6430 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.162631, 9.086744)
2025-06-18 00:34:33.6596 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.170103, 9.086744)
2025-06-18 00:34:33.8097 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.176079, 9.086744)
2025-06-18 00:34:33.8097 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.180861, 9.086744)
2025-06-18 00:34:33.8097 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.184686, 9.086744)
2025-06-18 00:34:33.8102 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.187748, 9.086744)
2025-06-18 00:34:33.8258 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.190196, 9.086744)
2025-06-18 00:34:33.8258 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.192156, 9.086744)
2025-06-18 00:34:33.8258 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.193722, 9.086744)
2025-06-18 00:34:33.8258 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.194975, 9.086744)
2025-06-18 00:34:33.8429 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.195981, 9.086744)
2025-06-18 00:34:33.9765 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.196785, 9.086744)
2025-06-18 00:34:33.9765 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.197425, 9.086744)
2025-06-18 00:34:33.9765 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.197936, 9.086747)
2025-06-18 00:34:33.9927 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.198345, 9.086747)
2025-06-18 00:34:33.9927 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.198675, 9.086749)
2025-06-18 00:34:33.9927 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.198936, 9.08675)
2025-06-18 00:34:33.9927 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199148, 9.08675)
2025-06-18 00:34:34.0094 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199317, 9.08675)
2025-06-18 00:34:34.1440 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.19945, 9.086752)
2025-06-18 00:34:34.1440 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199558, 9.086753)
2025-06-18 00:34:34.1593 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199643, 9.086753)
2025-06-18 00:34:34.1593 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199714, 9.086753)
2025-06-18 00:34:34.1593 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199768, 9.086753)
2025-06-18 00:34:34.1593 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199811, 9.086753)
2025-06-18 00:34:34.1765 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199843, 9.086753)
2025-06-18 00:34:34.1765 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199869, 9.086753)
2025-06-18 00:34:34.1765 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84876, 2.199892, 9.086753)
2025-06-18 00:34:34.3100 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84876, 2.199911, 9.086753)
2025-06-18 00:34:34.3100 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199928, 9.086753)
2025-06-18 00:34:34.3266 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199941, 9.086753)
2025-06-18 00:34:34.3266 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199951, 9.086753)
2025-06-18 00:34:34.3266 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.84875, 2.199959, 9.086753)
2025-06-18 00:34:34.3266 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.72645, 2.048544, 8.952898)
2025-06-18 00:34:34.3266 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.59562, 2.072161, 8.80177)
2025-06-18 00:34:34.3423 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.51711, 1.997949, 8.72839)
2025-06-18 00:34:34.4922 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.038358, 8.611195)
2025-06-18 00:34:34.4922 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.070683, 8.611195)
2025-06-18 00:34:34.4922 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.096544, 8.611195)
2025-06-18 00:34:34.4922 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.117235, 8.611195)
2025-06-18 00:34:34.5093 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.133789, 8.611195)
2025-06-18 00:34:34.5093 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.147028, 8.611195)
2025-06-18 00:34:34.5093 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.157619, 8.611195)
2025-06-18 00:34:34.5093 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.166094, 8.611195)
2025-06-18 00:34:34.5093 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.38088, 2.172873, 8.611195)
2025-06-18 00:34:34.6603 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.178298, 8.594152)
2025-06-18 00:34:34.6603 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.182635, 8.594152)
2025-06-18 00:34:34.6603 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.186105, 8.594152)
2025-06-18 00:34:34.6603 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.188879, 8.594152)
2025-06-18 00:34:34.6769 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.191101, 8.594152)
2025-06-18 00:34:34.6769 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.192877, 8.594152)
2025-06-18 00:34:34.6769 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.194297, 8.594152)
2025-06-18 00:34:34.6769 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.195436, 8.594152)
2025-06-18 00:34:34.8269 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.196348, 8.594152)
2025-06-18 00:34:34.8269 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.197079, 8.594152)
2025-06-18 00:34:34.8440 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.197662, 8.594152)
2025-06-18 00:34:34.8440 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.198128, 8.594152)
2025-06-18 00:34:34.8440 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.1985, 8.594152)
2025-06-18 00:34:34.8440 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.198798, 8.594152)
2025-06-18 00:34:34.8440 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.199037, 8.594152)
2025-06-18 00:34:34.8587 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.199229, 8.594152)
2025-06-18 00:34:34.8587 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.199381, 8.594152)
2025-06-18 00:34:34.9936 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.199501, 8.594152)
2025-06-18 00:34:35.0095 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.199594, 8.594152)
2025-06-18 00:34:35.0095 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36101, 2.199669, 8.594152)
2025-06-18 00:34:35.0095 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199735, 8.594152)
2025-06-18 00:34:35.0095 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199785, 8.594151)
2025-06-18 00:34:35.0260 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199826, 8.594151)
2025-06-18 00:34:35.0260 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199861, 8.594151)
2025-06-18 00:34:35.0260 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199884, 8.594151)
2025-06-18 00:34:35.1768 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199903, 8.594151)
2025-06-18 00:34:35.1768 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199923, 8.594151)
2025-06-18 00:34:35.1768 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199936, 8.594151)
2025-06-18 00:34:35.1768 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199947, 8.594151)
2025-06-18 00:34:35.1932 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199956, 8.594151)
2025-06-18 00:34:35.1932 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199961, 8.59415)
2025-06-18 00:34:35.1932 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.36102, 2.199967, 8.59415)
2025-06-18 00:34:35.1932 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.23519, 2.050657, 8.446436)
2025-06-18 00:34:35.2090 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.10523, 2.063041, 8.295425)
2025-06-18 00:34:35.3440 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.04538, 2.041379, 8.231136)
2025-06-18 00:34:35.3591 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.04538, 2.073102, 8.231136)
2025-06-18 00:34:35.3591 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.04538, 2.09848, 8.231136)
2025-06-18 00:34:35.3591 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.04537, 2.118785, 8.231135)
2025-06-18 00:34:35.3591 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.04537, 2.135023, 8.231135)
2025-06-18 00:34:35.3591 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.04537, 2.148014, 8.231135)
2025-06-18 00:34:35.3761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.04537, 2.15841, 8.231135)
2025-06-18 00:34:35.3761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-14.0059, 2.116465, 8.19385)
2025-06-18 00:34:35.3761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.133168, 8.10183)
2025-06-18 00:34:35.5262 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.146532, 8.10183)
2025-06-18 00:34:35.5428 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.157224, 8.10183)
2025-06-18 00:34:35.5428 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.165775, 8.10183)
2025-06-18 00:34:35.5428 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.17262, 8.10183)
2025-06-18 00:34:35.5428 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.178093, 8.10183)
2025-06-18 00:34:35.5595 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.182469, 8.101829)
2025-06-18 00:34:35.5595 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.185974, 8.101828)
2025-06-18 00:34:35.5595 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.188778, 8.101828)
2025-06-18 00:34:35.5595 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.191015, 8.101828)
2025-06-18 00:34:35.7097 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.19281, 8.101828)
2025-06-18 00:34:35.7262 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.194247, 8.101828)
2025-06-18 00:34:35.7262 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.195397, 8.101828)
2025-06-18 00:34:35.7262 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.196314, 8.101828)
2025-06-18 00:34:35.7262 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.19705, 8.101828)
2025-06-18 00:34:35.7428 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.197636, 8.101828)
2025-06-18 00:34:35.7428 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.198108, 8.101828)
2025-06-18 00:34:35.7428 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.198483, 8.101828)
2025-06-18 00:34:35.7428 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.198782, 8.101828)
2025-06-18 00:34:35.8940 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199024, 8.101828)
2025-06-18 00:34:35.9096 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199216, 8.101827)
2025-06-18 00:34:35.9096 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199371, 8.101826)
2025-06-18 00:34:35.9096 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199495, 8.101826)
2025-06-18 00:34:35.9096 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199594, 8.101826)
2025-06-18 00:34:35.9256 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199673, 8.101826)
2025-06-18 00:34:35.9256 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199735, 8.101826)
2025-06-18 00:34:35.9256 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199785, 8.101826)
2025-06-18 00:34:35.9256 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199825, 8.101826)
2025-06-18 00:34:35.9426 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199858, 8.101826)
2025-06-18 00:34:36.0761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199884, 8.101826)
2025-06-18 00:34:36.0924 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199905, 8.101826)
2025-06-18 00:34:36.0924 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199924, 8.101826)
2025-06-18 00:34:36.0924 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199938, 8.101826)
2025-06-18 00:34:36.0924 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199949, 8.101826)
2025-06-18 00:34:36.1092 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199959, 8.101826)
2025-06-18 00:34:36.1092 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199968, 8.101826)
2025-06-18 00:34:36.1092 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199971, 8.101826)
2025-06-18 00:34:36.1092 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199972, 8.101826)
2025-06-18 00:34:36.2598 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199975, 8.101826)
2025-06-18 00:34:36.2756 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199975, 8.101826)
2025-06-18 00:34:36.2756 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199978, 8.101825)
2025-06-18 00:34:36.2756 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.19998, 8.101825)
2025-06-18 00:34:36.2756 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199981, 8.101825)
2025-06-18 00:34:36.2926 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199983, 8.101825)
2025-06-18 00:34:36.2926 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199984, 8.101825)
2025-06-18 00:34:36.2926 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199984, 8.101825)
2025-06-18 00:34:36.2926 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199986, 8.101825)
2025-06-18 00:34:36.4436 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199984, 8.101825)
2025-06-18 00:34:36.4436 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199981, 8.101825)
2025-06-18 00:34:36.4436 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199986, 8.101825)
2025-06-18 00:34:36.4436 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199987, 8.101825)
2025-06-18 00:34:36.4594 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199986, 8.101825)
2025-06-18 00:34:36.4594 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199985, 8.101825)
2025-06-18 00:34:36.4594 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199983, 8.101825)
2025-06-18 00:34:36.4594 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199983, 8.101825)
2025-06-18 00:34:36.6101 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199984, 8.101825)
2025-06-18 00:34:36.6265 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199985, 8.101825)
2025-06-18 00:34:36.6265 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199986, 8.101825)
2025-06-18 00:34:36.6265 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199988, 8.101825)
2025-06-18 00:34:36.6265 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199992, 8.101825)
2025-06-18 00:34:36.6265 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199993, 8.101823)
2025-06-18 00:34:36.6427 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199992, 8.101824)
2025-06-18 00:34:36.6427 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199992, 8.101824)
2025-06-18 00:34:36.6427 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199991, 8.101824)
2025-06-18 00:34:36.7762 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.19999, 8.101823)
2025-06-18 00:34:36.7928 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.19999, 8.101823)
2025-06-18 00:34:36.7928 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199988, 8.101823)
2025-06-18 00:34:36.7928 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199986, 8.101823)
2025-06-18 00:34:36.7928 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.90747, 2.199985, 8.101823)
2025-06-18 00:34:36.8100 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.89513, 2.081328, 8.07378)
2025-06-18 00:34:36.8100 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.86883, 1.925299, 7.990147)
2025-06-18 00:34:36.8100 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.83278, 1.855814, 7.83777)
2025-06-18 00:34:36.8100 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.80723, 1.944929, 7.704535)
2025-06-18 00:34:36.9602 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.79947, 1.943941, 7.595404)
2025-06-18 00:34:36.9602 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.79947, 1.99515, 7.595404)
2025-06-18 00:34:36.9602 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.79792, 2.036118, 7.59479)
2025-06-18 00:34:36.9768 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.78874, 2.068893, 7.592773)
2025-06-18 00:34:36.9768 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.76942, 2.095115, 7.589082)
2025-06-18 00:34:36.9768 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.7366, 2.11609, 7.58343)
2025-06-18 00:34:36.9768 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.69114, 2.13287, 7.577167)
2025-06-18 00:34:36.9934 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.6375, 2.146294, 7.572274)
2025-06-18 00:34:37.1593 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.55676, 2.14628, 7.528952)
2025-06-18 00:34:37.1593 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.50149, 2.157022, 7.51625)
2025-06-18 00:34:37.1593 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.45305, 2.165617, 7.497849)
2025-06-18 00:34:37.1593 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.40388, 2.172489, 7.479295)
2025-06-18 00:34:37.1762 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.35283, 2.177988, 7.46095)
2025-06-18 00:34:37.1762 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.299, 2.18239, 7.444551)
2025-06-18 00:34:37.1762 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.24252, 2.185907, 7.428893)
2025-06-18 00:34:37.1762 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.18409, 2.188722, 7.412702)
2025-06-18 00:34:37.1762 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.12388, 2.190976, 7.39647)
2025-06-18 00:34:37.1920 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-13.06206, 2.192779, 7.379632)
2025-06-18 00:34:37.3439 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.99846, 2.19422, 7.362442)
2025-06-18 00:34:37.3590 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.93278, 2.195375, 7.344934)
2025-06-18 00:34:37.3590 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.86207, 2.196298, 7.327085)
2025-06-18 00:34:37.3590 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.79049, 2.197039, 7.309691)
2025-06-18 00:34:37.3590 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.71864, 2.19763, 7.293132)
2025-06-18 00:34:37.3761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.64659, 2.198102, 7.278362)
2025-06-18 00:34:37.3761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.57402, 2.198478, 7.264514)
2025-06-18 00:34:37.3761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.50083, 2.198782, 7.251585)
2025-06-18 00:34:37.3761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.42643, 2.199024, 7.239051)
2025-06-18 00:34:37.3761 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.35023, 2.199216, 7.226424)
2025-06-18 00:34:37.5431 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.27372, 2.19937, 7.213978)
2025-06-18 00:34:37.5431 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.19948, 2.199494, 7.201342)
2025-06-18 00:34:37.5431 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.12755, 2.199593, 7.18841)
2025-06-18 00:34:37.5431 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-12.05644, 2.199669, 7.17562)
2025-06-18 00:34:37.5431 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-11.98529, 2.199732, 7.160673)
2025-06-18 00:34:37.5597 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-11.91428, 2.199783, 7.144016)
2025-06-18 00:34:37.5597 [INFO; Root]  E2ServerPlayerAuthority.SetTransfrom 1000000 (-11.84349, 2.199822, 7.127259)
